userId,trackId
85,41888
85,42411
85,42412
85,42413
85,42446
85,42701
85,42831
85,42858
85,43277
85,43555
85,43575
85,43603
85,43785
85,43883
85,44074
85,44508
85,45036
85,45037
85,45045
85,45324
85,45341
85,45463
85,45476
85,45508
85,45509
85,45514
85,46187
85,46449
85,46450
85,46451
85,46479
85,46495
85,46510
85,46656
85,46730
85,46736
85,46886
85,47324
85,47373
85,47569
85,47669
85,47734
85,47817
85,47894
85,48253
85,48298
85,48790
85,48817
85,49001
85,49015
85,49441
85,49792
85,49998
85,50271
85,50557
85,51122
85,51310
85,51348
85,51349
85,52196
85,52469
85,52565
85,52566
85,52987
85,53393
85,53818
85,54198
85,54313
85,54342
85,54346
85,54504
85,54515
85,54616
85,54700
85,54809
85,54855
85,54906
85,55003
85,55012
85,55013
85,55015
85,55030
86,12047
86,14480
86,16973
86,18640
86,18646
86,18756
86,18758
86,18796
86,20285
86,21097
86,21218
86,21815
86,22966
86,23293
86,24609
86,26585
86,27464
86,27466
86,27713
86,27847
86,27985
86,28604
86,28612
86,28927
86,29044
86,29119
86,29189
86,30200
86,31639
86,31651
86,31652
86,31724
86,31988
86,31994
86,33297
86,34196
86,34611
86,35217
86,35305
86,35944
86,36938
86,37054
86,38865
86,40591
86,41104
86,41291
86,42108
86,42255
86,42846
86,44549
86,44564
86,46033
86,46116
86,46758
86,46816
86,47020
86,48666
86,48727
86,48742
86,48745
86,48833
86,49254
86,49536
86,49881
86,50256
86,50508
86,50653
86,50659
86,50778
86,50787
86,52182
86,52893
86,53145
86,53435
86,53446
86,53624
86,53720
86,54917
86,55765
86,56045
86,56475
86,56476
86,56499
86,56828
86,56924
86,57059
86,57569
86,57702
86,57856
86,57952
86,58106
86,58221
86,58309
86,58310
86,58337
86,58474
86,58524
86,58676
86,58895
86,59350
86,59634
86,59702
86,59881
86,60002
86,60036
86,60624
86,60773
86,60774
86,60781
86,60819
86,60863
86,61013
86,61233
86,61413
86,61415
86,61416
86,61417
86,61418
86,61790
86,62380
86,62490
86,62749
86,62761
86,63659
86,63719
86,63854
86,63872
86,63879
86,63885
86,64105
86,64216
86,64285
86,64551
86,64554
86,64591
86,64592
86,64593
86,64810
86,64919
86,64950
86,64961
86,65211
86,65339
86,65489
86,65639
86,65641
86,65666
86,65768
86,66009
86,66084
86,66266
86,66267
86,66405
86,66654
86,66704
86,66783
86,66870
86,67205
86,67250
86,67334
86,67496
86,67615
86,67938
86,67946
86,68178
86,68387
86,68647
86,69064
86,69088
86,69303
86,69703
86,69704
86,70139
86,70165
86,70244
86,70261
86,70334
86,70348
86,70406
86,70605
86,70609
86,70613
86,70808
86,70845
86,70892
86,70995
86,71084
86,71107
86,71167
86,71168
86,71280
86,71283
86,71455
86,71490
86,71610
86,71628
86,71875
86,71973
86,72001
86,72011
86,72264
86,72376
87,46
87,73
87,177
87,1039
87,1193
87,1812
87,1831
87,1832
87,1906
87,2046
87,2194
87,2909
87,4815
87,4878
87,5287
87,5512
87,5515
87,5520
87,5521
87,5569
87,5750
87,6232
87,6396
87,6448
87,6624
87,6719
87,6756
87,6757
87,7753
87,7767
87,7779
87,7780
87,7781
87,7784
87,7793
87,7796
87,8407
87,9320
87,9619
87,9880
87,10028
87,10277
87,10281
87,10287
87,10304
87,10306
87,10312
87,10580
87,11835
87,12251
87,12273
87,12406
87,12495
87,12636
87,12668
87,13031
87,13947
87,14194
87,14340
87,14510
87,14755
87,14944
87,16215
87,16271
87,16324
87,16347
87,16792
87,16816
87,17360
87,17363
87,17380
87,17763
87,17828
87,17829
87,17845
87,18087
87,18327
87,19175
87,19338
87,19451
87,19810
87,19869
87,20021
87,20273
87,20702
87,21396
87,21792
87,22138
87,22295
87,22638
87,22757
87,22762
87,22767
87,23103
87,23335
87,23521
87,23658
87,24019
87,24272
87,24384
87,24764
87,24799
87,25299
87,25359
87,25712
87,25787
87,26180
87,26300
87,26309
87,27117
87,27483
87,27499
87,27551
87,27804
87,27895
87,28307
87,29135
87,29405
87,30013
87,31242
87,31596
87,31745
87,31944
87,32130
87,32982
87,33224
87,33672
87,33674
87,33675
87,34073
87,34074
87,34718
87,34827
87,35001
87,35338
87,35421
87,35640
87,36177
87,36485
87,36859
87,36990
87,37386
87,37511
87,37660
87,38099
87,38163
87,38164
87,39536
87,40147
87,40957
87,41721
87,41725
87,42640
87,42697
87,42698
87,42700
87,42705
87,51674
87,51743
87,55359
87,68548
87,69459
87,69522
87,71253
87,71521
87,71590
88,1423
88,1769
88,2234
88,2501
88,3204
88,4805
88,5184
88,5277
88,5493
88,5732
88,5742
88,5757
88,5766
88,5969
88,6668
88,7381
88,7386
88,8115
88,8657
88,8959
88,8962
88,9076
88,9809
88,10059
88,10662
88,10699
88,11096
88,11145
88,12643
88,13457
88,13483
88,16134
88,16809
88,16943
88,17041
88,17042
88,17045
88,17665
88,18191
88,18630
88,18638
88,18649
88,18655
88,18697
88,18704
88,18718
88,18766
88,18923
88,19417
88,19442
88,19750
88,19839
88,20359
88,21186
88,21708
88,21709
88,21710
88,21711
88,21720
88,22235
88,23555
88,23809
88,24526
88,25438
88,25643
88,26123
88,26129
88,26199
88,26634
88,26734
88,26780
88,27063
88,27778
88,28140
88,28482
88,28822
88,29047
88,29119
88,29159
88,29466
88,29568
88,29574
88,29577
88,29578
88,29579
88,29580
88,29581
88,29582
88,29583
88,29586
88,29588
88,29590
88,29603
88,29695
88,29864
88,29965
88,29987
88,29999
88,30020
88,30194
88,30598
88,30668
88,30734
88,31381
88,31641
88,31642
88,31643
88,31645
88,31678
88,31726
88,31933
88,32155
88,32156
88,32239
88,32240
88,32241
88,32242
88,32461
88,32619
88,32620
88,32637
88,32751
88,32752
88,32754
88,32757
88,32761
88,32962
88,32987
88,33069
88,33176
88,33278
88,33285
88,33286
88,33287
88,33288
88,33289
88,33290
88,33291
88,33373
88,33431
88,33437
88,33494
88,33804
88,34140
88,34329
88,34420
88,34573
88,34608
88,34637
88,34638
88,34639
88,34640
88,34641
88,34642
88,34643
88,34644
88,34645
88,34646
88,34648
88,34674
88,34735
88,34760
88,34929
88,34989
88,35099
88,35175
88,35176
88,35465
88,35605
88,35638
88,35743
88,35792
88,35793
88,35795
88,35796
88,35797
88,35800
88,35801
88,35802
88,35803
88,35804
88,35805
88,35806
88,35807
88,35808
88,35809
88,35945
88,36243
88,36261
88,36343
88,36344
88,36346
88,36347
88,36349
88,36351
88,36352
88,36354
88,36437
88,36456
88,36457
88,36484
88,36524
88,36605
88,36894
88,37015
88,37073
88,37158
88,37169
88,37210
88,37244
88,37428
88,37429
88,37467
88,37468
88,37470
88,37473
88,37474
88,37476
88,37477
88,37478
88,37479
88,37481
88,37501
88,37515
88,37571
88,37700
88,37767
88,37826
88,37843
88,37947
88,37953
88,37954
88,38106
88,38139
88,38196
88,38318
88,38385
88,38410
88,38475
88,38478
88,38648
88,38672
88,38830
88,38831
88,39077
88,39085
88,39152
88,39198
88,39199
88,39200
88,39234
88,39366
88,39397
88,39398
88,39399
88,39401
88,40106
88,40186
88,40203
88,40226
88,40587
88,40613
88,40644
88,40658
88,40727
88,40728
88,40925
88,40942
88,40963
88,40968
88,41000
88,41001
88,41002
88,41004
88,41005
88,41006
88,41007
88,41033
88,41034
88,41036
88,41091
88,41185
88,41243
88,41274
88,41275
88,41392
88,41463
88,41466
88,41467
88,41583
88,41598
88,41754
88,41770
88,41771
88,41772
88,41773
88,41774
88,41775
88,41801
88,41841
88,42063
88,42064
88,42091
88,42110
88,42196
88,42357
88,42435
88,42577
88,42578
88,42580
88,42628
88,42707
88,42761
88,42769
88,42876
88,43126
88,43149
88,43150
88,43165
88,43337
88,43406
88,43441
88,43526
88,43569
88,43796
88,43929
88,44024
88,44183
88,44397
88,44540
88,44543
88,44551
88,44699
88,44788
88,44944
88,44986
88,45090
88,45332
88,45757
88,45758
88,45759
88,45760
88,45761
88,45762
88,45778
88,45932
88,45988
88,46124
88,46258
88,46626
88,46836
88,47057
88,47062
88,47078
88,47271
88,47462
88,47862
88,48043
88,48651
88,48920
88,49053
88,49381
88,50291
88,50525
88,51053
88,51487
88,51572
88,51652
88,51744
88,52081
88,52346
88,52400
88,53116
88,53422
88,53505
88,53800
88,54593
88,54650
88,54659
88,54917
88,55049
88,55606
88,55890
88,56424
88,56710
88,56740
88,56889
88,57031
88,57767
88,57778
88,57878
88,58235
88,58238
88,58309
88,58434
88,58471
88,59138
88,59410
88,59755
88,59770
88,59854
88,59968
88,60289
88,61074
88,61733
88,61908
88,61964
88,62137
88,62492
88,62605
88,62678
88,63226
88,63297
88,63593
88,64932
88,65179
88,65270
88,65530
88,66105
88,66114
88,66268
88,66291
88,66307
88,67248
88,67331
88,67390
88,67787
88,67822
88,68042
88,68111
88,68218
88,68724
88,69077
88,69137
88,70850
88,71321
89,234
89,257
89,259
89,335
89,343
89,361
89,363
89,453
89,581
89,582
89,642
89,814
89,816
89,847
89,881
89,882
89,941
89,976
89,977
89,978
89,979
89,980
89,981
89,982
89,1006
89,1056
89,1221
89,1426
89,1448
89,1455
89,1459
89,1520
89,1627
89,1743
89,1744
89,1745
89,1788
89,1789
89,1790
89,1791
89,1792
89,1793
89,1810
89,1891
89,2071
89,2072
89,2073
89,2273
89,2392
89,2501
89,2520
89,2527
89,2563
89,2564
89,2665
89,2666
89,2667
89,2668
89,2669
89,2670
89,2671
89,2672
89,2673
89,2681
89,2682
89,2684
89,2880
89,2932
89,2933
89,3018
89,3022
89,3144
89,3147
89,3204
89,3205
89,3288
89,3311
89,3326
89,3329
89,3362
89,3363
89,3364
89,3367
89,3379
89,3380
89,3381
89,3419
89,3492
89,3494
89,3514
89,3537
89,3538
89,3539
89,3545
89,3562
89,3577
89,3608
89,3609
89,3615
89,3629
89,3664
89,3709
89,3731
89,3753
89,3771
89,3772
89,3773
89,3791
89,3792
89,3810
89,3821
89,3825
89,3826
89,3828
89,3846
89,3852
89,3853
89,3854
89,3868
89,3870
89,3871
89,3893
89,3898
89,3902
89,3918
89,3930
89,3933
89,3950
89,3955
89,3956
89,3958
89,3959
89,3960
89,3961
89,3963
89,3964
89,3976
89,4015
89,4016
89,4018
89,4065
89,4067
89,4130
89,4131
89,4181
89,4189
89,4234
89,4267
89,4269
89,4272
89,4286
89,4343
89,4354
89,4378
89,4386
89,4449
89,4450
89,4535
89,4549
89,4726
89,4767
89,4801
89,4805
89,4836
89,4839
89,4840
89,4843
89,4844
89,4847
89,4848
89,4850
89,4852
89,4864
89,4900
89,4937
89,4938
89,4945
89,4957
89,4964
89,4966
89,4967
89,4975
89,4986
89,5074
89,5122
89,5143
89,5182
89,5183
89,5185
89,5188
89,5190
89,5192
89,5194
89,5195
89,5214
89,5237
89,5263
89,5264
89,5265
89,5266
89,5267
89,5275
89,5276
89,5277
89,5305
89,5451
89,5476
89,5560
89,5743
89,5748
89,5755
89,5779
89,5781
89,5810
89,5868
89,5872
89,6026
89,6027
89,6036
89,6044
89,6053
89,6073
89,6083
89,6111
89,6153
89,6161
89,6179
89,6265
89,6289
89,6293
89,6366
89,6382
89,6391
89,6393
89,6406
89,6417
89,6424
89,6451
89,6479
89,6481
89,6496
89,6501
89,6527
89,6529
89,6530
89,6531
89,6532
89,6533
89,6534
89,6535
89,6562
89,6608
89,6615
89,6619
89,6622
89,6628
89,6629
89,6632
89,6634
89,6641
89,6644
89,6648
89,6655
89,6659
89,6677
89,6679
89,6681
89,6697
89,6703
89,6728
89,6744
89,6748
89,6749
89,6759
89,6761
89,6801
89,6834
89,6882
89,6884
89,6885
89,6898
89,6936
89,6940
89,6943
89,6945
89,6946
89,6947
89,6948
89,6950
89,6953
89,6956
89,6957
89,6979
89,6980
89,6982
89,6984
89,6985
89,6987
89,6992
89,6993
89,6994
89,6996
89,7001
89,7002
89,7004
89,7006
89,7009
89,7060
89,7068
89,7073
89,7093
89,7115
89,7129
89,7140
89,7141
89,7148
89,7215
89,7228
89,7230
89,7232
89,7290
89,7293
89,7342
89,7380
89,7381
89,7385
89,7386
89,7388
89,7390
89,7391
89,7395
89,7425
89,7426
89,7427
89,7428
89,7429
89,7430
89,7432
89,7458
89,7459
89,7460
89,7461
89,7462
89,7463
89,7464
89,7465
89,7478
89,7487
89,7488
89,7489
89,7499
89,7502
89,7511
89,7512
89,7520
89,7522
89,7523
89,7542
89,7543
89,7544
89,7561
89,7563
89,7591
89,7597
89,7605
89,7606
89,7607
89,7615
89,7619
89,7632
89,7707
89,7720
89,7722
89,7723
89,7735
89,7738
89,7739
89,7745
89,7752
89,7780
89,7832
89,7837
89,7847
89,7856
89,7868
89,7879
89,7979
89,7989
89,7998
89,7999
89,8000
89,8027
89,8029
89,8030
89,8031
89,8032
89,8033
89,8036
89,8115
89,8142
89,8176
89,8220
89,8229
89,8275
89,8293
89,8319
89,8333
89,8334
89,8348
89,8367
89,8372
89,8375
89,8397
89,8398
89,8400
89,8401
89,8402
89,8406
89,8408
89,8413
89,8416
89,8417
89,8418
89,8419
89,8420
89,8421
89,8426
89,8436
89,8513
89,8575
89,8579
89,8580
89,8581
89,8591
89,8598
89,8612
89,8614
89,8615
89,8617
89,8628
89,8629
89,8630
89,8650
89,8653
89,8654
89,8655
89,8656
89,8658
89,8674
89,8675
89,8676
89,8693
89,8713
89,8836
89,8858
89,8862
89,8863
89,8864
89,8865
89,8867
89,8908
89,8933
89,8935
89,8957
89,8958
89,8959
89,8960
89,8962
89,9000
89,9015
89,9054
89,9065
89,9066
89,9137
89,9145
89,9157
89,9160
89,9181
89,9184
89,9282
89,9283
89,9329
89,9358
89,9367
89,9389
89,9426
89,9436
89,9438
89,9451
89,9452
89,9454
89,9488
89,9494
89,9500
89,9558
89,9636
89,9639
89,9640
89,9648
89,9651
89,9675
89,9745
89,9755
89,9795
89,9809
89,9836
89,9838
89,9853
89,9875
89,9888
89,9928
89,9929
89,9958
89,9959
89,9961
89,9962
89,9963
89,9964
89,10065
89,10069
89,10070
89,10072
89,10080
89,10265
89,10266
89,10267
89,10268
89,10384
89,10420
89,10425
89,10483
89,10491
89,10508
89,10533
89,10588
89,10598
89,10599
89,10602
89,10612
89,10761
89,10815
89,10913
89,10962
89,10963
89,11013
89,11032
89,11045
89,11051
89,11052
89,11053
89,11057
89,11060
89,11061
89,11085
89,11145
89,11148
89,11151
89,11185
89,11213
89,11214
89,11220
89,11259
89,11321
89,11325
89,11327
89,11328
89,11353
89,11388
89,11390
89,11393
89,11435
89,11502
89,11515
89,11518
89,11640
89,11696
89,11709
89,11711
89,11714
89,11770
89,11807
89,11821
89,11858
89,11874
89,11889
89,11930
89,11931
89,11937
89,11946
89,11947
89,11949
89,12248
89,12320
89,12404
89,12434
89,12445
89,12452
89,12464
89,12508
89,12513
89,12583
89,12678
89,12679
89,12701
89,12718
89,12720
89,12773
89,12774
89,12775
89,12780
89,12988
89,13139
89,13145
89,13146
89,13147
89,13228
89,13235
89,13242
89,13244
89,13272
89,13273
89,13277
89,13297
89,13301
89,13324
89,13363
89,13379
89,13381
89,13382
89,13406
89,13422
89,13423
89,13425
89,13445
89,13454
89,13457
89,13458
89,13464
89,13475
89,13496
89,13502
89,13503
89,13537
89,13538
89,13541
89,13554
89,13559
89,13580
89,13588
89,13637
89,13638
89,13639
89,13643
89,13653
89,13656
89,13721
89,13722
89,13723
89,13724
89,13725
89,13733
89,13774
89,13775
89,13786
89,13793
89,13813
89,13814
89,13815
89,13825
89,13827
89,13910
89,13938
89,13949
89,13956
89,14006
89,14029
89,14091
89,14185
89,14208
89,14228
89,14280
89,14290
89,14313
89,14327
89,14336
89,14378
89,14384
89,14406
89,14410
89,14434
89,14479
89,14489
89,14490
89,14494
89,14501
89,14507
89,14509
89,14515
89,14529
89,14579
89,14581
89,14582
89,14699
89,14828
89,14835
89,14836
89,14848
89,14857
89,14889
89,14908
89,14913
89,14914
89,14915
89,14927
89,14955
89,15071
89,15087
89,15125
89,15126
89,15156
89,15157
89,15158
89,15159
89,15160
89,15204
89,15214
89,15216
89,15219
89,15318
89,15375
89,15376
89,15406
89,15562
89,15624
89,15651
89,15706
89,15824
89,15965
89,16008
89,16015
89,16016
89,16017
89,16018
89,16081
89,16097
89,16205
89,16206
89,16207
89,16208
89,16218
89,16219
89,16228
89,16229
89,16231
89,16233
89,16238
89,16240
89,16243
89,16249
89,16250
89,16251
89,16253
89,16482
89,16483
89,16504
89,16505
89,16506
89,16532
89,16533
89,16560
89,16649
89,16663
89,16735
89,16736
89,16737
89,16804
89,16805
89,16826
89,16916
89,16923
89,17108
89,17127
89,17130
89,17131
89,17134
89,17135
89,17217
89,17219
89,17299
89,17300
89,17301
89,17302
89,17303
89,17313
89,17337
89,17339
89,17360
89,17430
89,17432
89,17455
89,17458
89,17459
89,17460
89,17461
89,17462
89,17465
89,17466
89,17494
89,17495
89,17513
89,17514
89,17544
89,17546
89,17547
89,17550
89,17570
89,17607
89,17618
89,17619
89,17653
89,17662
89,17676
89,17803
89,17808
89,17831
89,17836
89,17837
89,17838
89,17850
89,17859
89,17860
89,17861
89,17862
89,17863
89,17957
89,17958
89,18006
89,18011
89,18060
89,18061
89,18062
89,18063
89,18064
89,18065
89,18081
89,18082
89,18083
89,18084
89,18085
89,18105
89,18137
89,18138
89,18211
89,18212
89,18280
89,18282
89,18283
89,18286
89,18288
89,18289
89,18290
89,18303
89,18315
89,18393
89,18412
89,18413
89,18435
89,18457
89,18458
89,18603
89,18621
89,18630
89,18680
89,18732
89,18733
89,18734
89,18735
89,18736
89,18737
89,18738
89,18739
89,18740
89,18741
89,18742
89,18743
89,18744
89,18745
89,18746
89,18747
89,18848
89,18855
89,18875
89,18876
89,18882
89,18952
89,18957
89,18958
89,18959
89,18960
89,18992
89,19028
89,19032
89,19038
89,19039
89,19040
89,19232
89,19305
89,19381
89,19382
89,19383
89,19387
89,19388
89,19392
89,19393
89,19413
89,19488
89,19520
89,19568
89,19617
89,19675
89,19729
89,19747
89,19789
89,19916
89,19922
89,20096
89,20099
89,20101
89,20154
89,20155
89,20156
89,20157
89,20179
89,20209
89,20288
89,20289
89,20359
89,20375
89,20376
89,20377
89,20378
89,20387
89,20388
89,20495
89,20508
89,20509
89,20512
89,20527
89,20544
89,20545
89,20546
89,20547
89,20554
89,20555
89,20556
89,20599
89,20600
89,20603
89,20604
89,20605
89,20606
89,20607
89,20608
89,20609
89,20610
89,20611
89,20612
89,20613
89,20620
89,20621
89,20622
89,20623
89,20627
89,20638
89,20666
89,20668
89,20669
89,20672
89,20771
89,20802
89,20811
89,20829
89,20830
89,20832
89,20899
89,20921
89,20926
89,20980
89,21014
89,21181
89,21263
89,21278
89,21294
89,21344
89,21348
89,21458
89,21459
89,21483
89,21598
89,21678
89,21681
89,21682
89,21791
89,21792
89,21793
89,21794
89,21806
89,21807
89,21808
89,21809
89,21865
89,21866
89,21868
89,21885
89,21886
89,21887
89,21888
89,21889
89,21890
89,21927
89,21928
89,21929
89,21930
89,21946
89,21951
89,21955
89,21959
89,21960
89,21962
89,21964
89,21965
89,21993
89,22155
89,22156
89,22232
89,22236
89,22337
89,22354
89,22366
89,22508
89,22558
89,22559
89,22560
89,22576
89,22578
89,22592
89,22593
89,22622
89,22658
89,22664
89,22676
89,22685
89,22692
89,22717
89,22767
89,22803
89,22805
89,22806
89,22807
89,22808
89,22833
89,22834
89,22835
89,22836
89,22872
89,23194
89,23195
89,23263
89,23316
89,23325
89,23405
89,23423
89,23424
89,23426
89,23540
89,23541
89,23559
89,23560
89,23561
89,23575
89,23576
89,23628
89,23811
89,23821
89,23840
89,23975
89,23988
89,24018
89,24053
89,24182
89,24183
89,24226
89,24227
89,24304
89,24305
89,24324
89,24325
89,24326
89,24381
89,24382
89,24383
89,24385
89,24401
89,24402
89,24462
89,24507
89,24511
89,24520
89,24521
89,24522
89,24936
89,24937
89,24981
89,25030
89,25031
89,25130
89,25137
89,25145
89,25283
89,25341
89,25375
89,25380
89,25433
89,25457
89,25480
89,25481
89,25482
89,25485
89,25519
89,25557
89,25623
89,25643
89,25650
89,25651
89,25652
89,25654
89,25655
89,25656
89,25657
89,25658
89,25659
89,25699
89,25704
89,25711
89,25777
89,25788
89,25873
89,25874
89,25877
89,25888
89,25911
89,25913
89,25914
89,25965
89,25966
89,25967
89,25968
89,25969
89,25970
89,25978
89,26006
89,26025
89,26079
89,26080
89,26111
89,26112
89,26113
89,26186
89,26187
89,26188
89,26190
89,26191
89,26192
89,26198
89,26219
89,26220
89,26223
89,26229
89,26230
89,26231
89,26239
89,26316
89,26319
89,26320
89,26321
89,26322
89,26323
89,26324
89,26325
89,26354
89,26355
89,26356
89,26409
89,26410
89,26411
89,26412
89,26471
89,26479
89,26520
89,26521
89,26522
89,26523
89,26567
89,26571
89,26582
89,26598
89,26605
89,26608
89,26636
89,26638
89,26715
89,26733
89,26734
89,26736
89,26737
89,26778
89,26805
89,26824
89,26835
89,26836
89,26838
89,26839
89,26878
89,26880
89,26881
89,26956
89,26957
89,26959
89,26960
89,26962
89,26969
89,26970
89,26976
89,27041
89,27059
89,27074
89,27124
89,27135
89,27149
89,27150
89,27160
89,27182
89,27186
89,27226
89,27233
89,27280
89,27296
89,27395
89,27396
89,27477
89,27489
89,27502
89,27508
89,27637
89,27738
89,27740
89,27741
89,27744
89,27747
89,27748
89,27776
89,27778
89,27779
89,27780
89,27781
89,27782
89,27784
89,27812
89,27813
89,27818
89,27821
89,27827
89,27828
89,27829
89,27830
89,27831
89,27833
89,27835
89,27836
89,27838
89,27839
89,27840
89,27849
89,27852
89,27853
89,27854
89,27892
89,27893
89,27913
89,27926
89,27962
89,27976
89,27977
89,27978
89,27986
89,27990
89,27997
89,28006
89,28007
89,28013
89,28020
89,28075
89,28084
89,28160
89,28187
89,28188
89,28189
89,28190
89,28206
89,28207
89,28241
89,28245
89,28246
89,28250
89,28265
89,28399
89,28424
89,28425
89,28428
89,28429
89,28431
89,28461
89,28507
89,28519
89,28540
89,28554
89,28555
89,28556
89,28615
89,28624
89,28625
89,28653
89,28715
89,28813
89,28814
89,28815
89,28818
89,28819
89,28897
89,28898
89,28909
89,28914
89,28948
89,29024
89,29055
89,29094
89,29172
89,29186
89,29195
89,29197
89,29199
89,29200
89,29201
89,29203
89,29311
89,29321
89,29323
89,29365
89,29379
89,29512
89,29538
89,29567
89,29653
89,29658
89,29664
89,29704
89,29797
89,29806
89,29907
89,29908
89,29909
89,29910
89,29911
89,29912
89,29914
89,29999
89,30063
89,30073
89,30102
89,30122
89,30123
89,30163
89,30171
89,30185
89,30274
89,30281
89,30306
89,30307
89,30340
89,30341
89,30342
89,30376
89,30488
89,30541
89,30544
89,30569
89,30571
89,30640
89,30668
89,30678
89,30717
89,30833
89,30884
89,30885
89,30924
89,30925
89,30954
89,30955
89,30956
89,30957
89,30959
89,30964
89,30985
89,30986
89,31005
89,31116
89,31117
89,31167
89,31170
89,31171
89,31172
